stop_id,stop_name,line,lat,lon
5101040219,Aiguablava - Tamariu,N1,41.4501291,2.1840817
5100410788,Aiguablava - Via Favència,N1,41.4474412,2.1807662
5101040220,Aiguablava - Vila-real,N1,41.4516741,2.1862945
2447034087,Arnau d'Oms - La Jota,N1,41.4293174,2.1774137
5204811546,Ausiàs Marc - Bailén,N1,41.3919305,2.1763129
4412201290,Av Gaudí,N1,41.4100161,2.1751798
5098392251,Av Gaudí,N1,41.4057854,2.1748071
2490182951,Av Gaudí - Castillejos,N1,41.4108459,2.1737752
1704312211,Av dels Quinze - Costa i Cuxart,N1,41.4282923,2.17458
4721516006,Av dels Quinze - Passeig Maragall,N1,41.4264216,2.1758543
5100031257,Carrer A - Carrer 1,N1,41.3444679,2.1461415
5103431072,Carrer A - Carrer número 2,N1,41.3425363,2.1444315
8234311088,Carrer A - Carrer número 27,N1,41.3356574,2.1401695
5099446675,Carrer A - Carrer número 3,N1,41.334909,2.1402464
5103431070,Carrer A - Carrer número 3,N1,41.3310239,2.1373284
5103431069,Carrer A - Carrer número 4,N1,41.3291944,2.1361883
5100031259,Carrer A - Comissaria Portuària,N1,41.3380091,2.1421613
5103431071,Carrer A - Comissaria Portuària,N1,41.3375717,2.1412924
5100031258,Carrer A - Guardia Urbana,N1,41.3423956,2.1448725
5103431067,Carrer D - Carrer número 4,N1,41.3301304,2.1287697
5103431066,Carrer D - Carrer número 5,N1,41.3271205,2.126927
5103431065,Carrer D - Carrer número 6,N1,41.3249347,2.1255575
5099446677,Carrer número 4 - Carrer C,N1,41.3296753,2.13235
5099446678,Carrer número 4 - Carrer D,N1,41.3310723,2.1283231
5099446679,Carrer número 4 - Carrer E,N1,41.3321319,2.1253354
5099446680,Carrer número 4 - Carrer F,N1,41.332998,2.122875
5099446681,Carrer número 4 - Mercabarna,N1,41.3343542,2.1190148
5103431068,Carrer número 4-Carrer B,N1,41.3295819,2.1333525
5103433204,Carrer número 6 - Carrer F,N1,41.3249816,2.1181701
5099446676,Cotxeres TB Zona Franca,N1,41.3298451,2.1371322
4394781727,Doctor Pi i Molist - Fabra i Puig,N1,41.4307857,2.174534
4394781710,Doctor Pi i Molist - Maladeta,N1,41.4334728,2.1731864
5249180704,Doctor Pi i Molist - Orduña,N1,41.4334215,2.1730539
4394781726,Doctor Pi i Molist - Plaça Virrei Amat,N1,41.4308416,2.1746077
3459957414,Gran Via - Balmes,N1,41.3882735,2.166348
3460290363,Gran Via - Balmes,N1,41.3879117,2.1664349
5084227285,Gran Via - Calàbria,N1,41.3801448,2.1555505
3459957416,Gran Via - Casanova,N1,41.3842526,2.1609966
4893836322,Gran Via - Comte Borrell,N1,41.3817987,2.1582757
3460264080,Gran Via - Entença,N1,41.3784161,2.1537889
3459957419,Gran Via - Farell,N1,41.3721557,2.1451664
3459957420,Gran Via - Ildefons Cerdà,N1,41.3658538,2.1366085
3459957421,Gran Via - Llúria,N1,41.3919509,2.1712488
3460290366,Gran Via - Llúria,N1,41.3918531,2.1716712
3460264081,Gran Via - Mandoni,N1,41.3695033,2.1419537
3459957423,Gran Via - Moianès,N1,41.3702462,2.1426091
2501096696,Gran Via - Muntaner,N1,41.3843601,2.1616769
3459957427,Gran Via - Pau Claris,N1,41.3902938,2.1690605
3460290371,Gran Via - Pau Claris,N1,41.3901087,2.1693431
1719727399,Gran Via - Pl Espanya,N1,41.3756919,2.1496088
3460264083,Gran Via - Química,N1,41.3652082,2.1363803
3460264085,Gran Via - Santa Dorotea,N1,41.3716481,2.1448371
3460264086,Gran Via - Viladomat,N1,41.3801188,2.1560433
3459957432,Gran Via - Vilamarí,N1,41.3774122,2.151919
3459957433,Gran Via - Villarroel,N1,41.3827369,2.1589808
5568566009,Gran Via Corts Catalanes,N1,41.3742875,2.1485066
5100163744,Indústria - Independència,N1,41.4126068,2.1784729
5568523466,La Campana,N1,41.3683333,2.1400638
5568523467,La Campana,N1,41.3679026,2.1398343
5309188803,La Fosca - Chafarinas,N1,41.4481779,2.183261
5098392252,Lepant - Sant Antoni Maria Claret,N1,41.4082901,2.17149
3477235369,Mallorca - Marina,N1,41.4039181,2.1758785
2573351864,Mallorca - Nàpols,N1,41.4012615,2.172438
3477235372,Mallorca - Nàpols,N1,41.4013076,2.172384
3477235375,Mallorca - Pg Sant Joan,N1,41.3998564,2.1704339
4362330990,Mercabarna,N1,41.3311389,2.1155557
5099446682,Mercabarna - Mercat del Peix,N1,41.3339686,2.1172479
5100179129,Metro Maragall,N1,41.424755,2.1774184
2573607003,Metro Tetuan,N1,41.3937613,2.1736649
3460290377,Metro Tetuan,N1,41.3937783,2.1742182
5100163745,Padilla - Roselló,N1,41.4073352,2.175144
5100121300,Padilla-Mallorca,N1,41.4049214,2.1782805
5309194007,Palamós - La Fosca,N1,41.4480184,2.185343
5309198195,Palamós - Sa Tuna,N1,41.4515549,2.1876195
5309194006,Palamós - Tamariu,N1,41.4495013,2.1861674
4040253769,Passeig Zona Franca - Foc,N1,41.3568533,2.1412237
4728093795,Pg Maragall - Indústria,N1,41.4151637,2.1807946
5101082757,Pg Maragall - Ronda Guinardó,N1,41.4242781,2.1770621
5102984153,Pg Sant Joan - Consell de Cent,N1,41.397073,2.172502
8173979193,Pg Verdum - Pl de la República,N1,41.437785,2.1739735
5100410793,Pg Verdum - Plaça Jardins de l'Alfàbia,N1,41.4369558,2.1734658
4040253767,Pg Zona Franca - Cisell,N1,41.3547572,2.1431905
8252087575,Pg Zona Franca - Cisell,N1,41.3548019,2.1427102
4040253768,Pg Zona Franca - Ctra del Prat,N1,41.3621044,2.1374337
8180054878,Pg Zona Franca - Foc,N1,41.3568669,2.1416277
4040253770,Pg Zona Franca - Foneria,N1,41.3595695,2.1396382
4040253771,Pg Zona Franca - Foneria,N1,41.3600405,2.1389428
4040253772,Pg Zona Franca - Mineria,N1,41.3622983,2.1376453
5103073165,Pg Zona Franca - Motors,N1,41.351625,2.1449957
1962314859,Pg de Sant Joan - Aragó,N1,41.3973645,2.1724403
2573583899,Pg de Sant Joan - Diputació,N1,41.3954322,2.174653
1962309515,Pg de Sant Joan - Pl Mossèn Jacint Verdaguer,N1,41.3986506,2.1703944
5100163742,Pg. Maragall - Manigua,N1,41.4220009,2.1793798
4721548091,Pg. Maragall - Segle XX,N1,41.4222079,2.1789692
4721552689,Pg. Maragall - Trinxant,N1,41.4189673,2.1807351
2490116384,Pg. Maragall - Xiprer,N1,41.4188984,2.1804966
5100031256,Pg. Zona Franca - Motors,N1,41.3517702,2.1453053
4394781711,Pg. de Verdum - Doctor Pi i Molist,N1,41.4359855,2.1723991
5568565865,Pl Espanya - FGC,N1,41.373834,2.1471912
5100098598,Pl Tetuan - Pg de Sant Joan,N1,41.3954611,2.1753195
3459957439,Pl Universitat,N1,41.3859308,2.1633348
5569990401,Pl Universitat,N1,41.3860627,2.1639593
5308277761,Pla de las Madres de la Plaza de Mayo,N1,41.4351701,2.172206
5100179128,Ramon Albó - Alexandre Galí,N1,41.4266354,2.1773447
4776361635,Sant Antoni Maria Claret - Independència,N1,41.4132535,2.1769777
2490154028,Sant Antoni Maria Claret - Rambla Volart,N1,41.4152978,2.1796922
3477235386,València - Diagonal,N1,41.4006982,2.17403
3477235389,València - Lepant,N1,41.4032793,2.1775169
3477282395,València - Pg. Sant Joan,N1,41.3989787,2.1717641
5100410790,Via Júlia - Mas Duran,N1,41.4435268,2.178721
8155291603,Via Júlia - Pl Francesc Layret,N1,41.4425393,2.1779054
5101040216,Via Júlia - Ptge Quintana,N1,41.4450101,2.1789659
5361259508,Via Júlia - Turó Blau,N1,41.4392077,2.1754888
5100410789,Via Júlia - Via Favència,N1,41.4455383,2.1796187
7820646267,Via Júlia- Font d'en Canyelles,N1,41.440536,2.1763357
5100410791,Via Júlia-Sant Francesc Xavier,N1,41.4415807,2.1775731
5206888193,Camí del Pantá,N10,41.4184803,2.0978754
5206888196,Ctra de l'Església - Camí del Faig,N10,41.4176695,2.1071236
5206888195,FGC Baixador Vallvidrera,N10,41.4198398,2.0969068
8321791096,FGC Les Planes,N10,41.427187,2.0915643
2742734958,Major de Sarrià - Nou de Santa Eulàlia,N10,41.4023703,2.1191024
5206888191,Pl de Vallvidrera,N10,41.4130463,2.1044122
5206888197,Pl. de Vallvidrera - Alberes,N10,41.4129773,2.1046323
5206888194,Torrent del Rovelló - Camí del Pantá,N10,41.4194467,2.0969499
2195909110,Via Augusta - Margenat,N10,41.4020606,2.1203696
5210870531,Almogàvers - Roger de Flor,N11,41.3917344,2.182713
4379759690,Almogàvers . Marina,N11,41.3942909,2.1861533
4040253755,Arc de Triomf,N11,41.3912901,2.1787386
5098445396,Av. Meridiana-Marina,N11,41.395984,2.1866992
2447034081,Bac de Roda - Cristóbal de Moura,N11,41.4081021,2.2034025
5089045644,Balmes - Pelai,N11,41.3860876,2.1667892
5209874214,Bernat Metge - Argentina,N11,41.4202201,2.2117656
5210847812,Bernat Metge - Rbla. Prim,N11,41.4204815,2.2119025
5243384955,Cristóbal de Moura - Rambla Prim,N11,41.4156318,2.2124366
3460290366,Gran Via - Llúria,N11,41.3918531,2.1716712
3460290371,Gran Via - Pau Claris,N11,41.3901087,2.1693431
5243392951,Marroc - Bac de Roda,N11,41.4090279,2.2013313
4685543343,Marroc - Bilbao,N11,41.4069723,2.1986049
11887014569,Marroc - Puigcerdà,N11,41.4148383,2.2090414
7162243562,Marroc - Treball,N11,41.4128978,2.2064892
3460290377,Metro Tetuan,N11,41.3937783,2.1742182
2469206088,Metro Urquinaona,N11,41.3890252,2.1728072
12229825329,Pallars - Bilbao,N11,41.4038226,2.201433
5160527628,Pallars - Ciutat de Granada,N11,41.4003391,2.1968037
5160527629,Pallars - Pere IV,N11,41.3987006,2.1946092
12229825331,Pallars - Rambla del Ponlenou,N11,41.4019779,2.1989761
5209857608,Pallars - Zamora,N11,41.39597,2.1908349
4040253760,Passeig Lluís Companys - Arc de Triomf,N11,41.3907013,2.1802367
4040253761,Passeig Lluís Companys - Jutjats,N11,41.3888311,2.1826852
2469174888,Passeig Pujades - Parc de la Ciutadella,N11,41.389978,2.1850499
5209874215,Pere IV - Josep Pla,N11,41.4159441,2.2079119
5209874216,Pere IV - Josep Pla,N11,41.4149028,2.207088
4921836241,Pere IV - Provençals,N11,41.4112825,2.2041099
5243392952,Pere IV - Selva de Mar,N11,41.4112557,2.2039389
9029777386,Pere IV - Treball,N11,41.4125536,2.2051628
535635462,Pg. Sant Joan - Ausiàs Marc,N11,41.3924203,2.1786555
2484218128,Pl Catalunya - Pg de Gràcia,N11,41.387777,2.169336
8396701920,Rambla Prim - Pere IV,N11,41.4171205,2.211204
4040253778,Ronda Sant Pere - Girona,N11,41.3902581,2.175985
5243408527,Tànger - Badajoz,N11,41.4013681,2.1911692
5160527633,Tánger - Llacuna,N11,41.4038496,2.1945033
8399487639,Estació d'Autobusos Barcelona Nord,"N1131,",41.3943076,2.1826679
8399487639,Estació d'Autobusos Barcelona Nord,"N1135,",41.3943076,2.1826679
4040253755,Arc de Triomf,N12,41.3912901,2.1787386
5347333204,Av Marquès de l'Argentera - Pg Picasso,N12,41.3851526,2.1852936
5214112976,Av d'Esplugues - González Tablas,N12,41.3870491,2.1058091
4898273022,Av d'Esplugues - Hospital Sant Joan de Déu,N12,41.3849551,2.1039812
5214067404,Av. Diagonal - Palau Reial de Pedralbes,N12,41.386002,2.1176741
5214067408,Av. Diagonal - Pl. Francesc Macià,N12,41.392499,2.1433243
5214067410,Av. Sarrià - Josep Tarradellas,N12,41.3903821,2.1450176
2510905925,Casanova - Hospital Clínic,N12,41.3904327,2.1525912
2409340513,Comte d'Urgell - Aragó,N12,41.3844984,2.1555642
1349449406,Còrsega - Hospital Clínc,N12,41.3894615,2.1498412
5215084447,Diagonal - Av Doctor Marañón,N12,41.3842047,2.1115904
5572252922,Diagonal - Av Joan XXIII,N12,41.3869211,2.1229748
5215106703,Diagonal - Av de Sarrià,N12,41.3913233,2.140289
1787081057,Diagonal - Doctor Fleming,N12,41.3907255,2.1363311
5215106704,Diagonal - Entença,N12,41.3903272,2.1364097
5215106706,Diagonal - Gandesa,N12,41.3884167,2.1289186
5214067407,Diagonal - Ganduxer,N12,41.3916584,2.1400053
5215106707,Diagonal - Gran Via Carles III,N12,41.3876059,2.1256713
5215106705,Diagonal - L'Illa Diagonal,N12,41.3896046,2.133569
5215106708,Diagonal - Metro Palau Reial,N12,41.3858505,2.1187625
5214067406,Diagonal - Numància,N12,41.3895327,2.1316374
5214067405,Diagonal - Pl Pius XII,N12,41.3872554,2.1226538
1787081052,Diagonal - Pl Reina Maria Cristina,N12,41.3884779,2.1274569
11014118198,El Born - Ciutadella - Zoo,N12,41.3867434,2.1840472
5243064483,Estació de França,N12,41.384889,2.1854431
8170883309,González Tablas - Cavallers,N12,41.3864291,2.1077972
5215084448,González Tablas - Sor Eulàlia d'Anzizu,N12,41.3855688,2.1092116
3459957416,Gran Via - Casanova,N12,41.3842526,2.1609966
2501096696,Gran Via - Muntaner,N12,41.3843601,2.1616769
3459957433,Gran Via - Villarroel,N12,41.3827369,2.1589808
2482827804,Hospal del Mar,N12,41.3833609,2.1948756
5351187779,Hospital del Mar,N12,41.3831894,2.1946183
5214067409,Josep Tarradellas - Comte Borrell,N12,41.3915851,2.1442618
2469206088,Metro Urquinaona,N12,41.3890252,2.1728072
4898259324,Parc de Cervantes,N12,41.3852455,2.1046731
5243064482,Parc de la Ciutadella - Princesa,N12,41.3877869,2.1831005
4040253760,Passeig Lluís Companys - Arc de Triomf,N12,41.3907013,2.1802367
4040253761,Passeig Lluís Companys - Jutjats,N12,41.3888311,2.1826852
5024713749,Pepe Rubianes,N12,41.3784202,2.1900717
5026623657,Pepe Rubianes,N12,41.3784392,2.1897456
5024710190,Pg Joan de Borbó,N12,41.3799373,2.1872686
2577483952,Pg Marítim - Pepe Rubianes,N12,41.3791659,2.1923018
5026625400,Pg Marítim - Pepe Rubianes,N12,41.3791582,2.1921359
5026636007,Pg. Joan de Borbó,N12,41.3800394,2.1874362
2469174898,Pg. Lluís Companys - Almogàvers,N12,41.3912486,2.1812427
2469174881,Pg. Lluís Companys - Parc de la Ciutadella,N12,41.3894933,2.1835534
913181397,Pl Catalunya - Rambla Catalunya,N12,41.3875958,2.1688503
3459957439,Pl Universitat,N12,41.3859308,2.1633348
5569990401,Pl Universitat,N12,41.3860627,2.1639593
4040253775,Pl Urquinaona,N12,41.3887999,2.1732973
1072838408,Pl. Catalunya - Portal de l'Àngel,N12,41.3865508,2.1710465
5024706199,Pla de Palau,N12,41.3820931,2.1840999
5243420457,Pla de Palau - Av. Marquès de l'Argentera,N12,41.3834812,2.1839008
3076793405,Pla de Palau - Pl Pau Vila,N12,41.3825594,2.1849395
2482861033,Platja de la Barceloneta,N12,41.3803265,2.1928471
5024716999,Platja de la Barceloneta,N12,41.3810595,2.1934643
5351187780,Ramon Trias Fargas - Pg Marítim,N12,41.3858338,2.1964569
4040253778,Ronda Sant Pere - Girona,N12,41.3902581,2.175985
2501068121,Ronda Universitat - Pl Universitat,N12,41.3862638,2.1653236
4040253783,Trafalgar - Bruc,N12,41.3897067,2.1770089
3477235385,València - Comte d'Urgell,N12,41.3860311,2.1545546
2412575679,Villarroel - Aragó,N12,41.3854342,2.1564229
1588786481,Villarroel - Buenos Aires,N12,41.3920609,2.1476062
5216323989,Villarroel - Gran Via,N12,41.3833606,2.1591448
5126759461,Villarroel - Hospital Clínic,N12,41.3894749,2.1510673
8097436673,Villarroel - Mercat del Ninot,N12,41.3868123,2.1545812
1460386413,Zona Universitària - Escola T S d'Enginyeria,N12,41.3850647,2.1156641
588011465,Zona Universitària - Facultat d'Economia i Empresa,N12,41.3848616,2.1113129
3460290363,Gran Via - Balmes,N13,41.3879117,2.1664349
5084227285,Gran Via - Calàbria,N13,41.3801448,2.1555505
3459957416,Gran Via - Casanova,N13,41.3842526,2.1609966
4893836322,Gran Via - Comte Borrell,N13,41.3817987,2.1582757
3460264080,Gran Via - Entença,N13,41.3784161,2.1537889
3459957419,Gran Via - Farell,N13,41.3721557,2.1451664
3460264081,Gran Via - Mandoni,N13,41.3695033,2.1419537
3459957423,Gran Via - Moianès,N13,41.3702462,2.1426091
2501096696,Gran Via - Muntaner,N13,41.3843601,2.1616769
1719727399,Gran Via - Pl Espanya,N13,41.3756919,2.1496088
3460264085,Gran Via - Santa Dorotea,N13,41.3716481,2.1448371
3460264086,Gran Via - Viladomat,N13,41.3801188,2.1560433
3459957432,Gran Via - Vilamarí,N13,41.3774122,2.151919
3459957433,Gran Via - Villarroel,N13,41.3827369,2.1589808
5568566009,Gran Via Corts Catalanes,N13,41.3742875,2.1485066
5568523466,La Campana,N13,41.3683333,2.1400638
5568523467,La Campana,N13,41.3679026,2.1398343
2469206088,Metro Urquinaona,N13,41.3890252,2.1728072
913181397,Pl Catalunya - Rambla Catalunya,N13,41.3875958,2.1688503
5568565865,Pl Espanya - FGC,N13,41.373834,2.1471912
3459957439,Pl Universitat,N13,41.3859308,2.1633348
5569990401,Pl Universitat,N13,41.3860627,2.1639593
5597374295,Rda. Sant Pere - Pl. Urquinaona,N13,41.3896857,2.1744539
2501068121,Ronda Universitat - Pl Universitat,N13,41.3862638,2.1653236
5319921703,Sepúlveda - Av. Mistral,N13,41.3757519,2.1525094
4040253782,Sepúlveda-Viladomat,N13,41.3790146,2.1568682
5026684365,Arizala - Avinguda Madrid,N14,41.3764376,2.1250762
2533348165,Arizala - Les Corts,N14,41.3785429,2.1237072
5026708856,Collblanc - Cardenal Reig,N14,41.3758983,2.1146227
2509846207,Creu Coberta - Pl Espanya,N14,41.3752002,2.1475062
2509846208,Creu Coberta - Pl Espanya,N14,41.3750844,2.1468805
5223476136,Ctra de Collblanc - Metro Ernest Lluch,N14,41.3759803,2.1108261
5084227285,Gran Via - Calàbria,N14,41.3801448,2.1555505
3459957416,Gran Via - Casanova,N14,41.3842526,2.1609966
4893836322,Gran Via - Comte Borrell,N14,41.3817987,2.1582757
3460264080,Gran Via - Entença,N14,41.3784161,2.1537889
2501096696,Gran Via - Muntaner,N14,41.3843601,2.1616769
1719727399,Gran Via - Pl Espanya,N14,41.3756919,2.1496088
3460264086,Gran Via - Viladomat,N14,41.3801188,2.1560433
3459957432,Gran Via - Vilamarí,N14,41.3774122,2.151919
3459957433,Gran Via - Villarroel,N14,41.3827369,2.1589808
1347954577,Les Corts - Aurora Bertrana,N14,41.3770646,2.1198459
5024622840,Metro Badal,N14,41.3755222,2.1280277
5026682207,Metro Badal,N14,41.3755933,2.1287455
2509846202,Metro Hostafrancs,N14,41.3751556,2.1448183
2509846203,Metro Hostafrancs,N14,41.3752817,2.1445792
709125030,Metro Pl de Sants,N14,41.3753365,2.1368005
2509846204,Metro Pl de Sants,N14,41.375406,2.1365697
5218237378,Pl Catalunya - Rda Universitat,N14,41.3869202,2.1692172
3459957439,Pl Universitat,N14,41.3859308,2.1633348
5569990401,Pl Universitat,N14,41.3860627,2.1639593
5026677551,Pl de Sants,N14,41.375499,2.1341502
5024646737,Plaça de Sants,N14,41.3753903,2.1343027
2501068121,Ronda Universitat - Pl Universitat,N14,41.3862638,2.1653236
2509846218,Sants - Badal,N14,41.3754172,2.13192
709125041,Sants - Gayarre,N14,41.3752462,2.1395872
5024620393,Sants - Munné,N14,41.3756248,2.1228443
2509846219,Sants - Premià,N14,41.37537,2.139409
2509846220,Sants - Rambla del Brasil,N14,41.3755334,2.1310786
5319921703,Sepúlveda - Av. Mistral,N14,41.3757519,2.1525094
2487149448,Sepúlveda - Muntaner,N14,41.3834222,2.1626865
4040253782,Sepúlveda-Viladomat,N14,41.3790146,2.1568682
5210870531,Almogàvers - Roger de Flor,N15,41.3917344,2.182713
4379759690,Almogàvers . Marina,N15,41.3942909,2.1861533
4040253755,Arc de Triomf,N15,41.3912901,2.1787386
5084227285,Gran Via - Calàbria,N15,41.3801448,2.1555505
3459957416,Gran Via - Casanova,N15,41.3842526,2.1609966
4893836322,Gran Via - Comte Borrell,N15,41.3817987,2.1582757
3460264080,Gran Via - Entença,N15,41.3784161,2.1537889
3459957419,Gran Via - Farell,N15,41.3721557,2.1451664
3459957420,Gran Via - Ildefons Cerdà,N15,41.3658538,2.1366085
3460264081,Gran Via - Mandoni,N15,41.3695033,2.1419537
3459957423,Gran Via - Moianès,N15,41.3702462,2.1426091
2501096696,Gran Via - Muntaner,N15,41.3843601,2.1616769
1719727399,Gran Via - Pl Espanya,N15,41.3756919,2.1496088
3460264083,Gran Via - Química,N15,41.3652082,2.1363803
5568523469,Gran Via - Radi,N15,41.3636821,2.1344773
3460264085,Gran Via - Santa Dorotea,N15,41.3716481,2.1448371
3460264086,Gran Via - Viladomat,N15,41.3801188,2.1560433
3459957432,Gran Via - Vilamarí,N15,41.3774122,2.151919
3459957433,Gran Via - Villarroel,N15,41.3827369,2.1589808
5568566009,Gran Via Corts Catalanes,N15,41.3742875,2.1485066
5568523468,Ildefons Cerdà - Ciutat de la Justícia,N15,41.3638735,2.1338562
5568523466,La Campana,N15,41.3683333,2.1400638
5568523467,La Campana,N15,41.3679026,2.1398343
5277894508,Llúria - Urquinaona,N15,41.390188,2.1728831
2509781506,Marina - Doctor Trueta,N15,41.3909293,2.1922088
5099162122,Marina - Llull,N15,41.3927056,2.1898573
5098445395,Marina - Pujades,N15,41.3926627,2.1895115
5098445394,Marina - Ramon Turró,N15,41.3908805,2.1918731
2577580283,Marina-Pl. dels Voluntaris,N15,41.3883866,2.1955987
4327804489,Metro Marina,N15,41.394409,2.1876037
2469206088,Metro Urquinaona,N15,41.3890252,2.1728072
4040253760,Passeig Lluís Companys - Arc de Triomf,N15,41.3907013,2.1802367
